time zIndex S11 S22 S12 block gridPoints
f i f f f i l
 1.0000e+002 227425 -3.6043e+006 -6.8924e+006 -6.5587e+006 113274 227226,227278,227252
 1.0000e+002 227402 -4.5974e+004 -6.7598e+006 -9.1218e+005 113274 227226,227330,227278
 1.0000e+002 227379 -3.4427e+006 -1.7687e+006 -3.4001e+005 113274 227200,227330,227226
 1.0000e+002 227356 -1.0472e+006 -3.4040e+005 -5.9685e+005 113274 227278,227330,227304
 1.0000e+002 227626 -2.1341e+006 -2.3691e+006 -2.7445e+006 112934 227502,227554,227528
 1.0000e+002 227603  3.6252e+005 -2.3857e+006 -6.5272e+005 112934 227450,227554,227502
 1.0000e+002 227580 -2.0167e+006 -6.5150e+005  9.1131e+005 112934 227450,227502,227476
 1.0000e+002 227876 -5.9683e+005 -1.8042e+006 -4.1208e+004 112437 227677,227755,227703
 1.0000e+002 227853 -1.2524e+006 -2.0235e+006  1.5695e+006 112437 227677,227781,227755
 1.0000e+002 227830 -5.2619e+005 -7.7477e+005  5.2169e+005 112437 227703,227755,227729
 1.0000e+002 227807  8.5232e+005 -8.7675e+006 -2.3783e+005 112437 227651,227781,227677
 1.0000e+002 228126 -2.4299e+005 -3.8718e+006 -6.2719e+005 112041 227927,228005,227953
 1.0000e+002 228103 -4.9403e+005 -3.6922e+006 -5.4389e+005 112041 227927,228031,228005
 1.0000e+002 228080  3.3276e+004 -4.8383e+006 -4.5414e+005 112041 227953,228005,227979
 1.0000e+002 228057 -1.0844e+006 -2.9744e+006 -9.4544e+005 112041 227901,228031,227927
 1.0000e+002 228327 -2.7698e+006 -2.6610e+006  2.3938e+005 111693 228151,228203,228177
 1.0000e+002 228304 -1.0030e+006 -2.5681e+006 -8.3500e+005 111693 228151,228229,228203
 1.0000e+002 228281  1.8651e+005 -4.9076e+006  8.8647e+005 111693 228151,228255,228229
 1.0000e+002 228479 -1.3047e-001 -2.2156e-004  5.3766e-003 111253 228352,228404,228378
 1.0000e+002 228456  1.0511e-001  1.7849e-004 -4.3315e-003 111253 228352,228430,228404
 1.0000e+002 228582  5.8025e-313  1.5460e-312  5.2235e-313 110906 228504,228556,228530
 1.0000e+002 228783 -8.7658e+003 -2.4337e+005 -4.0860e+004 110416 228633,228711,228659
 1.0000e+002 228760 -2.6163e+004 -3.2331e+005 -3.5818e+004 110416 228607,228711,228633
 1.0000e+002 228737  2.1669e+004 -4.3972e+005 -5.8883e+004 110416 228659,228711,228685
 1.0000e+002 228935 -7.1888e+005 -3.2117e+006 -1.9024e+006 110012 228808,228860,228834
 1.0000e+002 228912 -2.4026e+006 -6.4786e+006 -3.2024e+006 110012 228808,228886,228860
 1.0000e+002 229087 -3.0967e+006 -2.3220e+006 -2.0750e+006 109672 228960,229012,228986
 1.0000e+002 229064  4.3439e+005 -6.0516e+006 -1.4026e+006 109672 228960,229038,229012
 1.0000e+002 229190 -1.3295e-015 -9.2493e-015  3.7794e-015 109332 229112,229164,229138
 1.0000e+002 229391 -2.1227e+002 -5.3689e+002 -3.9820e+002 109156 229267,229319,229293
 1.0000e+002 229368 -2.6749e+002 -1.3597e+003 -3.1772e+002 109156 229215,229319,229267
 1.0000e+002 229345 -6.4290e+001 -7.3173e+002 -4.9171e+002 109156 229215,229267,229241
 1.0000e+002 229543  7.9361e+005 -7.0844e+006  9.1473e+005 108752 229416,229468,229442
 1.0000e+002 229520 -1.7043e+005 -3.0960e+006 -4.3652e+005 108752 229416,229494,229468
 1.0000e+002 229744 -1.3637e+005 -4.1593e+006 -4.8300e+004 108198 229594,229646,229620
 1.0000e+002 229721 -1.3931e+004 -4.1259e+006 -8.7465e+004 108198 229594,229672,229646
 1.0000e+002 229698 -5.9038e+005 -4.0029e+006 -6.8857e+004 108198 229568,229672,229594
 1.0000e+002 229847 -1.7522e+005 -7.9231e+004 -7.6840e+004 107758 229769,229821,229795
 1.0000e+002 230048 -2.9481e+005 -1.0550e+006 -3.5449e+004 107468 229898,229950,229924
 1.0000e+002 230025 -4.5153e+005 -8.2198e+005  5.0619e+005 107468 229872,229950,229898
 1.0000e+002 230002 -3.6479e+005 -7.9292e+005  4.8570e+005 107468 229872,229976,229950
 1.0000e+002 230298  9.9253e+004 -6.8942e+005  3.1024e+005 107121 230099,230203,230177
 1.0000e+002 230275 -1.9290e+005 -2.0277e+005  7.1608e+004 107121 230073,230203,230099
 1.0000e+002 230252  3.8502e+005 -9.5910e+005 -2.5660e+005 107121 230099,230177,230151
 1.0000e+002 230229 -1.5795e+005 -9.6546e+005 -3.3502e+005 107121 230099,230151,230125
 1.0000e+002 230450 -2.4378e+005 -1.6967e+004  4.9671e+004 106823 230349,230401,230375
 1.0000e+002 230427 -1.0100e+005 -1.1185e+005  6.8811e+004 106823 230323,230401,230349
 1.0000e+002 230602 -5.3496e+006 -4.0249e+006 -6.9472e+006 106533 230501,230553,230527
 1.0000e+002 230579  2.6965e+006 -1.2318e+007  2.2714e+006 106533 230475,230553,230501
 1.0000e+002 230803 -1.2041e+004 -3.1828e+005 -4.7674e+004 106029 230679,230731,230705
 1.0000e+002 230780  1.7014e+003 -2.5752e+005 -3.6285e+004 106029 230653,230731,230679
 1.0000e+002 230757 -7.8331e+003 -4.0300e+005 -5.7539e+004 106029 230627,230731,230653
 1.0000e+002 231004 -2.6224e+005 -1.4590e+006  2.8552e+005 105689 230854,230906,230880
 1.0000e+002 230981 -4.4345e+005 -1.5047e+006  2.6028e+005 105689 230828,230906,230854
 1.0000e+002 230958 -3.8052e+005 -7.3773e+005 -3.4244e+005 105689 230828,230932,230906
 1.0000e+002 231156  1.4191e+005 -5.5399e+006 -1.5329e+005 105377 231055,231107,231081
 1.0000e+002 231133 -5.7499e+005 -3.5220e+006  3.4251e+005 105377 231029,231107,231055
 1.0000e+002 231406 -9.8843e+005 -6.3845e+006 -8.9208e+005 104858 231207,231259,231233
 1.0000e+002 231383 -1.6717e+006 -5.9110e+006 -1.7360e+006 104858 231207,231311,231259
 1.0000e+002 231360 -1.1634e+006 -7.0546e+006 -2.2243e+006 104858 231259,231311,231285
 1.0000e+002 231337 -1.2144e+006 -7.0033e+006 -1.9774e+006 104858 231181,231311,231207
 1.0000e+002 231558 -2.4549e+004 -1.3045e+007 -5.7258e+005 104418 231457,231509,231483
 1.0000e+002 231535 -5.2869e+006 -1.3414e+007 -9.1095e+006 104418 231431,231509,231457
 1.0000e+002 231710 -3.6421e+006  3.5944e+004  5.6279e+005 103978 231583,231635,231609
 1.0000e+002 231687 -2.3085e+006 -7.6594e+004 -1.8624e+005 103978 231583,231661,231635
 1.0000e+002 231862 -1.0642e+006 -5.6055e+006 -9.9055e+005 103588 231761,231813,231787
 1.0000e+002 231839  2.7471e+005 -6.5227e+005 -1.4525e+005 103588 231735,231813,231761
 1.0000e+002 232014 -1.5971e+006 -5.4860e+006 -2.6903e+006 103248 231887,231939,231913
 1.0000e+002 231991 -3.1154e+006 -8.8317e+006 -4.8959e+006 103248 231887,231965,231939
 1.0000e+002 232215  5.6490e+002 -6.5111e+002 -8.5229e+001 102844 232039,232117,232065
 1.0000e+002 232192  7.8269e+002 -1.8968e+002 -3.2166e+002 102844 232039,232143,232117
 1.0000e+002 232169  1.2652e+002 -2.6704e+002 -3.4293e+002 102844 232065,232117,232091
 1.0000e+002 232416 -3.0876e+006 -6.0324e+006 -2.5598e+006 102554 232240,232318,232292
 1.0000e+002 232393  4.9832e+005 -9.9614e+006 -2.1769e+005 102554 232240,232344,232318
 1.0000e+002 232370 -4.5901e+006 -2.5876e+006  3.9794e+005 102554 232240,232292,232266
 1.0000e+002 232568 -2.7969e+003 -1.4904e+006  1.3129e+005 102100 232441,232493,232467
 1.0000e+002 232545 -7.5574e+004 -1.4849e+006  3.2242e+004 102100 232441,232519,232493
 1.0000e+002 232769 -8.8999e+004 -1.4111e+006  1.5585e+005 101596 232645,232697,232671
 1.0000e+002 232746  3.4106e+004 -9.5658e+005  9.4317e+004 101596 232593,232697,232645
 1.0000e+002 232723 -1.1827e+005 -9.7813e+005  1.7109e+005 101596 232593,232645,232619
 1.0000e+002 232921 -4.1287e+005 -3.3684e+005  7.5898e+004 101420 232794,232846,232820
 1.0000e+002 232898 -4.4938e+005 -4.4905e+005  9.9703e+004 101420 232794,232872,232846
 1.0000e+002 233073 -2.0273e+005 -1.0208e+006 -1.5666e+005 101023 232946,232998,232972
 1.0000e+002 233050  8.2140e+004 -2.2151e+006  8.5809e+005 101023 232946,233024,232998
 1.0000e+002 233225  1.5863e+000  8.5884e-001  1.1672e+000 100661 233098,233150,233124
 1.0000e+002 233202 -4.9835e+000 -2.6982e+000 -3.6669e+000 100661 233098,233176,233150
 1.0000e+002 233426 -9.5235e+005 -5.8266e+006 -2.4305e+006 100265 233276,233328,233302
 1.0000e+002 233403 -1.1712e+006 -5.4471e+006 -1.2244e+006 100265 233276,233354,233328
 1.0000e+002 233380 -1.0678e+006 -5.3036e+006 -1.1528e+006 100265 233250,233354,233276
 1.0000e+002 233578 -2.9976e+004 -1.4330e+006  1.9974e+005 100032 233451,233503,233477
 1.0000e+002 233555 -8.2596e+004 -1.4888e+006  7.7494e+004 100032 233451,233529,233503
 1.0000e+002 233681 -3.1059e+006 -2.4786e+005 -1.4803e+004 99742 233603,233655,233629
 1.0000e+002 233784 -5.8258e+005 -8.9487e+005  3.4474e+005 99402 233706,233758,233732
 1.0000e+002 233936 -6.7410e+005 -7.0483e+005  7.0041e+005 99062 233835,233887,233861
 1.0000e+002 233913 -6.7285e+005 -6.3378e+005  4.3039e+005 99062 233809,233887,233835
 1.0000e+002 234088 -8.6415e-003 -2.9702e-001  5.0663e-002 98772 233987,234039,234013
 1.0000e+002 234065  1.3069e-002  4.4920e-001 -7.6620e-002 98772 233961,234039,233987
 1.0000e+002 234240  3.3902e-001  9.0327e-003  5.5338e-002 98160 234139,234191,234165
 1.0000e+002 234217 -4.2996e-001 -1.1456e-002 -7.0181e-002 98160 234113,234191,234139
 1.0000e+002 234441 -4.9521e+003  6.5128e+002 -3.6962e+003 97820 234317,234369,234343
 1.0000e+002 234418 -5.2085e+003  3.3601e+003  6.6457e+002 97820 234291,234369,234317
 1.0000e+002 234395 -1.2608e+003 -1.5489e+003  2.4176e+003 97820 234265,234369,234291
 1.0000e+002 234593 -1.7227e+005 -8.4090e+004  1.2243e+005 97366 234466,234518,234492
 1.0000e+002 234570 -1.1834e+005 -1.2315e+005  9.5465e+004 97366 234466,234544,234518
 1.0000e+002 234794 -5.1077e+004 -5.8279e+004 -3.9896e+004 96976 234618,234670,234644
 1.0000e+002 234771 -4.0687e+004 -5.5412e+004 -4.3982e+004 96976 234618,234722,234670
 1.0000e+002 234748 -1.3509e+004 -2.2707e+004 -8.8990e+003 96976 234670,234722,234696
 1.0000e+002 234946 -1.0825e+006 -3.3799e+005  4.8368e+005 96568 234845,234897,234871
 1.0000e+002 234923 -9.7409e+005 -7.7248e+005  1.1629e+006 96568 234819,234897,234845
 1.0000e+002 235196 -4.7507e+001 -4.0407e+004 -7.2105e+003 96216 234997,235075,235049
 1.0000e+002 235173  1.6663e+003 -2.6861e+004 -1.3213e+004 96216 234997,235101,235075
 1.0000e+002 235150 -9.0043e+002 -5.9044e+004 -1.2991e+004 96216 234997,235049,235023
 1.0000e+002 235127 -7.6358e+002 -1.9412e+004  3.9824e+003 96216 234971,235101,234997
 1.0000e+002 235348 -5.3813e+005 -1.6040e+006 -7.8524e+004 95863 235247,235299,235273
 1.0000e+002 235325 -8.7594e+005 -1.3087e+006 -6.8471e+005 95863 235221,235299,235247
 1.0000e+002 235500 -7.6493e-002 -6.7444e+000 -7.1826e-001 95339 235373,235425,235399
 1.0000e+002 235477  8.5440e-002  7.5333e+000  8.0228e-001 95339 235373,235451,235425
 1.0000e+002 235701 -7.5372e+003 -4.8462e+004 -6.1473e+003 95023 235525,235577,235551
 1.0000e+002 235678 -2.3964e+004 -4.1998e+004 -1.4399e+004 95023 235525,235629,235577
 1.0000e+002 235655 -1.3667e+004 -3.4973e+004 -1.9675e+004 95023 235577,235629,235603
 1.0000e+002 235853 -3.2687e+005 -9.9237e+006 -1.0082e+006 94671 235726,235778,235752
 1.0000e+002 235830  4.0177e+005 -1.2337e+007  8.0301e+005 94671 235726,235804,235778
 1.0000e+002 236005 -2.8479e+006 -4.6271e+006  1.6408e+006 94261 235904,235956,235930
 1.0000e+002 235982 -1.4759e+006 -9.7909e+006 -3.5249e+006 94261 235878,235956,235904
 1.0000e+002 236206 -2.4299e+006 -6.9500e+005  3.1359e+005 93853 236056,236134,236082
 1.0000e+002 236183 -2.5007e+006 -7.1378e+005  2.9055e+005 93853 236030,236134,236056
 1.0000e+002 236160 -2.6326e+006 -3.5945e+005  3.2531e+005 93853 236082,236134,236108
 1.0000e+002 236407 -7.9838e+005 -1.9572e+006  1.1830e+005 93557 236257,236309,236283
 1.0000e+002 236384 -2.1749e+006 -2.7441e+006 -2.0612e+006 93557 236231,236309,236257
 1.0000e+002 236361  1.6103e+006 -1.5833e+007  2.1312e+006 93557 236231,236335,236309
 1.0000e+002 236559 -2.4425e+001 -1.0835e+000  5.1443e+000 93149 236432,236484,236458
 1.0000e+002 236536  1.3543e+001  6.0077e-001 -2.8524e+000 93149 236432,236510,236484
 1.0000e+002 236711 -7.5908e+004 -7.4206e+004  7.4789e+004 92853 236584,236636,236610
 1.0000e+002 236688 -7.8451e+004 -6.8520e+004  7.4559e+004 92853 236584,236662,236636
 1.0000e+002 236912 -2.8120e+005 -2.7869e+005  2.0285e+005 92501 236736,236788,236762
 1.0000e+002 236889 -5.9348e+005 -1.9242e+005  1.8603e+005 92501 236736,236840,236788
 1.0000e+002 236866 -1.0474e+006 -9.5253e+005  9.8906e+005 92501 236788,236840,236814
 1.0000e+002 237113 -4.4516e+004 -1.6852e+006 -1.3996e+005 92291 236963,237041,237015
 1.0000e+002 237090  6.5257e+004 -1.3549e+006 -6.7355e+004 92291 236937,237041,236963
 1.0000e+002 237067 -1.0338e+005 -1.4459e+006  3.0725e+005 92291 236963,237015,236989
 1.0000e+002 237265 -1.0059e+005 -7.8339e+004 -5.3916e+004 91871 237138,237190,237164
 1.0000e+002 237242 -4.0812e+004 -9.4254e+004  1.4222e+004 91871 237138,237216,237190
 1.0000e+002 237368 -5.5202e+005 -5.4304e+005 -2.9409e+004 91581 237290,237342,237316
 1.0000e+002 237520 -5.7721e+004 -8.8299e+004  5.9654e+004 91184 237419,237471,237445
 1.0000e+002 237497 -1.4325e+005 -6.6235e+004  8.4524e+004 91184 237393,237471,237419
 1.0000e+002 237672 -3.8237e+003 -5.6679e+003 -3.7203e+003 90894 237545,237597,237571
 1.0000e+002 237649 -6.2102e+003 -4.3639e+004  1.8236e+004 90894 237545,237623,237597
 1.0000e+002 237873 -3.0063e+005 -5.0038e+005  3.3770e+005 90490 237749,237801,237775
 1.0000e+002 237850 -2.1202e+005 -1.5239e+006  4.7671e+005 90490 237723,237801,237749
 1.0000e+002 237827 -7.4200e+005 -1.6637e+006  8.7081e+005 90490 237697,237801,237723
 1.0000e+002 238074 -1.9244e+005 -1.8612e+006 -2.3248e+005 90100 237898,237976,237950
 1.0000e+002 238051 -9.1648e+005 -2.1708e+006  3.0881e+004 90100 237898,238002,237976
 1.0000e+002 238028 -4.9399e+005 -4.4203e+005  3.7503e+004 90100 237898,237950,237924
 1.0000e+002 238275  2.4842e+003 -3.4546e+004  1.6247e+004 89696 238125,238177,238151
 1.0000e+002 238252 -1.2439e+004 -1.8394e+004 -1.6814e+004 89696 238099,238177,238125
 1.0000e+002 238229  8.5465e+002 -1.3591e+005 -1.8564e+004 89696 238099,238203,238177
 1.0000e+002 238427 -4.2450e+003 -1.0238e+002  1.3984e+003 89206 238326,238378,238352
 1.0000e+002 238404  5.8920e+003 -1.8102e+004  7.6243e+003 89206 238300,238378,238326
 1.0000e+002 238579 -3.8679e+004 -1.4810e+005  3.1010e+004 88908 238452,238504,238478
 1.0000e+002 238556 -3.2847e+004 -1.3764e+005  1.2207e+004 88908 238452,238530,238504
 1.0000e+002 238682  6.2589e-047  9.8310e-047 -3.2632e-046 88568 238604,238656,238630
 1.0000e+002 238883 -1.3358e+006 -1.9515e+006  1.5294e+006 88278 238733,238811,238785
 1.0000e+002 238860 -1.0440e+006 -2.1978e+006  1.6527e+006 88278 238707,238811,238733
 1.0000e+002 238837 -6.6632e+004 -2.1786e+006  3.8427e+005 88278 238733,238785,238759
 1.0000e+002 239035 -2.4271e+006 -9.9280e+005  4.0311e+005 87988 238908,238960,238934
 1.0000e+002 239012 -2.1786e+006 -5.0566e+005  1.7997e+005 87988 238908,238986,238960
 1.0000e+002 239138 -1.5864e+004 -4.9470e+004 -1.3540e+004 87648 239060,239112,239086
 1.0000e+002 239339 -3.0045e+006 -5.4197e+005 -8.4512e+005 87358 239163,239215,239189
 1.0000e+002 239316 -3.1933e+006 -3.4045e+005  3.7052e+005 87358 239163,239241,239215
 1.0000e+002 239293 -2.0356e+006 -5.6096e+003 -1.5211e+004 87358 239163,239267,239241
 1.0000e+002 239589 -6.8947e+002 -1.0841e+005  2.4488e+004 86961 239390,239468,239416
 1.0000e+002 239566 -1.0558e+005 -6.0812e+004  1.3793e+005 86961 239390,239494,239468
 1.0000e+002 239543 -1.6499e+004 -5.2823e+003  8.8725e+003 86961 239416,239468,239442
 1.0000e+002 239520 -2.2440e+005 -1.7209e+003  1.1935e+005 86961 239364,239494,239390
 1.0000e+002 239741 -8.1251e+005 -5.3671e+005  2.8509e+005 86621 239640,239692,239666
 1.0000e+002 239718 -4.5132e+005 -1.5535e+006 -4.2138e+005 86621 239614,239692,239640
 1.0000e+002 239893 -3.5643e+005 -1.0180e+006  5.7788e+005 86217 239792,239844,239818
 1.0000e+002 239870 -2.9018e+005 -2.5703e+006  1.1360e+006 86217 239766,239844,239792
 1.0000e+002 240045 -9.7373e+005 -2.1930e+006  1.1021e+006 85827 239918,239970,239944
 1.0000e+002 240022 -4.7067e+005 -2.0310e+006  1.5591e+005 85827 239918,239996,239970
 1.0000e+002 240197 -7.8365e+005 -2.6329e+006  7.5067e+005 85437 240096,240148,240122
 1.0000e+002 240174 -8.9778e+005 -4.7960e+005  4.5752e+005 85437 240070,240148,240096
 1.0000e+002 240349  2.8412e+003 -2.4645e+004  2.2199e+003 85147 240222,240274,240248
 1.0000e+002 240326 -9.5582e+002 -2.0188e+004 -3.6363e+003 85147 240222,240300,240274
 1.0000e+002 240501 -4.5383e+004 -2.3394e+004 -3.8794e+004 84807 240374,240426,240400
 1.0000e+002 240478 -2.6659e+004 -2.8649e+004 -3.1310e+004 84807 240374,240452,240426
 1.0000e+002 240653  1.1259e+003  1.0614e+003 -6.6903e+002 84303 240552,240604,240578
 1.0000e+002 240630  1.4243e+003 -2.3531e+002  8.0472e+002 84303 240526,240604,240552
 1.0000e+002 240854 -2.5076e+006 -6.8437e+006 -4.8553e+006 83929 240704,240756,240730
 1.0000e+002 240831 -3.4119e+005 -4.8696e+006  1.5477e+006 83929 240704,240782,240756
 1.0000e+002 240808 -3.8799e+006  1.5051e+006  1.4816e+006 83929 240678,240782,240704
 1.0000e+002 241055 -3.9086e+003 -7.0473e+003 -1.2192e+003 83539 240879,240957,240931
 1.0000e+002 241032  8.6256e+003 -2.8205e+003 -4.1115e+003 83539 240879,240983,240957
 1.0000e+002 241009  7.0012e+002  5.9059e+003 -5.5728e+003 83539 240879,240931,240905
 1.0000e+002 241207 -3.7875e+003 -1.5428e+004  1.7032e+003 83079 241106,241158,241132
 1.0000e+002 241184  1.3180e+003 -3.6830e+004  2.4388e+003 83079 241080,241158,241106
 1.0000e+002 241408 -6.3847e+005 -3.7084e+005 -5.1236e+005 82665 241232,241284,241258
 1.0000e+002 241385 -1.4845e+005  2.9172e+006 -2.6224e+006 82665 241232,241336,241284
 1.0000e+002 241362 -2.6611e+006 -1.0999e+007  4.4999e+006 82665 241284,241336,241310
 1.0000e+002 241658 -3.2671e+005 -3.0452e+006  3.0088e+005 82375 241485,241563,241511
 1.0000e+002 241635 -9.5370e+004 -2.0398e+006  3.2658e+005 82375 241433,241563,241485
 1.0000e+002 241612 -1.5547e+005 -2.3287e+006  2.9466e+005 82375 241433,241485,241459
 1.0000e+002 241589 -4.7142e+005 -3.5922e+006  4.9028e+005 82375 241511,241563,241537
 1.0000e+002 241810 -4.1182e+004 -2.9964e+003 -2.4885e+003 82035 241683,241735,241709
 1.0000e+002 241787 -2.8502e+004 -1.1914e+004  1.1550e+004 82035 241683,241761,241735
 1.0000e+002 241962 -8.0870e+005 -8.6632e+005  4.7622e+005 81695 241861,241913,241887
 1.0000e+002 241939 -7.0404e+005 -1.4107e+006 -4.7167e+005 81695 241835,241913,241861
 1.0000e+002 242114 -6.4323e+005 -2.5286e+006  1.0862e+006 81355 242013,242065,242039
 1.0000e+002 242091 -1.4840e+005 -1.1501e+006  3.9581e+005 81355 241987,242065,242013
 1.0000e+002 242266 -1.9413e+004 -5.6330e+003 -5.4208e+003 80951 242139,242191,242165
 1.0000e+002 242243 -3.4340e+004 -4.7291e+004 -5.1492e+004 80951 242139,242217,242191
 1.0000e+002 242467 -3.4557e+005 -4.0389e+006  5.9075e+005 80311 242291,242369,242343
 1.0000e+002 242444  1.4953e+005 -2.1141e+006  4.1122e+005 80311 242291,242395,242369
 1.0000e+002 242421 -2.0204e+005 -1.0004e+006  2.2486e+005 80311 242291,242343,242317
 1.0000e+002 242619 -2.0148e+006 -2.1242e+006  6.9953e+005 80021 242492,242544,242518
 1.0000e+002 242596 -2.1073e+006 -2.4088e+006  2.1210e+006 80021 242492,242570,242544
 1.0000e+002 242869 -4.9372e+004  1.7613e+004 -1.0094e+004 79631 242644,242722,242696
 1.0000e+002 242846 -5.3166e+003 -5.0947e+004  7.8938e+002 79631 242644,242774,242722
 1.0000e+002 242823  5.5659e+003 -4.0816e+003  3.2215e+002 79631 242722,242774,242748
 1.0000e+002 242800 -5.4865e+004 -7.2712e+003 -4.1154e+003 79631 242644,242696,242670
 1.0000e+002 243070  8.7158e+005 -1.5178e+007  4.4742e+006 79341 242920,242972,242946
 1.0000e+002 243047 -1.1445e+006 -4.2253e+006 -1.4337e+006 79341 242920,242998,242972
 1.0000e+002 243024 -3.3394e+005 -1.5600e+006  7.2116e+005 79341 242894,242998,242920
 1.0000e+002 243222 -3.4857e+005 -1.6343e+006  8.2159e+005 78801 243121,243173,243147
 1.0000e+002 243199 -2.2607e+005 -1.4146e+006  5.4445e+005 78801 243095,243173,243121
 1.0000e+002 243423 -6.8481e+004 -2.8258e+005 -1.6442e+004 78511 243273,243325,243299
 1.0000e+002 243400 -5.4392e+004 -1.6558e+005 -8.1557e+004 78511 243273,243351,243325
 1.0000e+002 243377  2.9539e+002 -1.4827e+005  6.9408e+003 78511 243247,243351,243273
 1.0000e+002 243624 -2.6651e+004 -1.9094e+005 -5.4086e+004 78107 243474,243552,243526
 1.0000e+002 243601 -4.4124e+004 -2.0245e+005 -8.0889e+004 78107 243448,243552,243474
 1.0000e+002 243578 -9.8663e+004 -1.5156e+005 -1.9639e+004 78107 243474,243526,243500
 1.0000e+002 243776 -5.2746e+005 -6.4633e+005 -4.2171e+005 77653 243649,243701,243675
 1.0000e+002 243753 -5.6696e+005 -1.4733e+005 -2.2702e+005 77653 243649,243727,243701
 1.0000e+002 243977 -4.6702e+005 -5.2727e+006  8.3976e+004 77093 243801,243853,243827
 1.0000e+002 243954 -1.0160e+005 -4.0405e+006  7.0906e+005 77093 243801,243879,243853
 1.0000e+002 243931 -3.2141e+005 -1.4190e+006 -1.3063e+005 77093 243801,243905,243879
 1.0000e+002 244080 -4.0918e+005 -4.1056e+006  2.7490e+005 76791 244002,244054,244028
 1.0000e+002 244232 -9.5365e+003 -2.1985e+005 -3.0474e+004 76311 244131,244183,244157
 1.0000e+002 244209  2.8417e+004 -4.4650e+004 -8.4331e+003 76311 244105,244183,244131
 1.0000e+002 244433  1.1868e+006 -1.5794e+007  4.9653e+006 75903 244283,244335,244309
 1.0000e+002 244410 -1.7006e+004 -8.8028e+006 -1.0832e+006 75903 244283,244361,244335
 1.0000e+002 244387 -1.1760e+006 -3.8557e+006  1.9887e+006 75903 244257,244361,244283
 1.0000e+002 244585  3.3695e+005 -1.5839e+007  2.4889e+006 75419 244458,244510,244484
 1.0000e+002 244562 -1.1753e+006 -3.5775e+006 -9.8087e+005 75419 244458,244536,244510
 1.0000e+002 244737 -3.6978e+005 -4.1299e+005 -1.7153e+005 75215 244636,244688,244662
 1.0000e+002 244714 -3.0748e+005 -1.5830e+006 -1.6373e+005 75215 244610,244688,244636
 1.0000e+002 244889 -9.7713e+005 -3.4046e+006 -7.4866e+005 74857 244788,244840,244814
 1.0000e+002 244866 -4.2125e+005 -1.5026e+006 -2.3759e+005 74857 244762,244840,244788
 1.0000e+002 245041 -7.5778e+005 -3.2735e+006 -1.6450e+006 74653 244940,244992,244966
 1.0000e+002 245018 -8.2620e+005 -1.1415e+006  1.1099e+006 74653 244914,244992,244940
 1.0000e+002 245144 -7.7408e+005 -4.0630e+006 -1.0249e+006 74359 245066,245118,245092
 1.0000e+002 245296  1.6376e+004  4.1419e+003 -7.2948e+003 74007 245169,245221,245195
 1.0000e+002 245273  2.9614e+004 -3.6682e+003  2.0349e+003 74007 245169,245247,245221
 1.0000e+002 245448 -3.3224e+006 -4.8625e+006 -1.4548e+006 73711 245321,245373,245347
 1.0000e+002 245425 -2.3329e+006 -4.6272e+006 -1.0946e+006 73711 245321,245399,245373
 1.0000e+002 245600  2.5672e+006 -1.4698e+007 -2.6709e+006 73301 245499,245551,245525
 1.0000e+002 245577 -1.9377e+006 -6.4765e+006  3.2260e+006 73301 245473,245551,245499
 1.0000e+002 245752 -3.2950e+006 -5.4863e+006 -3.1627e+006 72995 245625,245677,245651
 1.0000e+002 245729  1.2076e+006 -1.9150e+007 -2.3264e+006 72995 245625,245703,245677
 1.0000e+002 245953 -8.0015e+005 -1.5515e+007  1.1121e+006 72585 245777,245829,245803
 1.0000e+002 245930 -1.7168e+005 -1.2719e+007  1.2661e+006 72585 245777,245855,245829
 1.0000e+002 245907 -7.3069e+005 -1.0661e+007  6.3396e+005 72585 245777,245881,245855
 1.0000e+002 246154 -9.2498e+005 -7.2438e+006  1.9176e+006 72127 246030,246082,246056
 1.0000e+002 246131 -1.2620e+006 -6.8370e+006  9.3794e+005 72127 245978,246082,246030
 1.0000e+002 246108 -4.5310e+005 -1.1499e+007  1.1132e+006 72127 245978,246030,246004
 1.0000e+002 246257 -1.2413e+006 -1.4312e+005 -1.7844e+005 71737 246179,246231,246205
 1.0000e+002 246360  2.5267e+004 -2.3799e+006  4.7303e+005 71447 246282,246334,246308
 1.0000e+002 246512 -2.5047e+005 -1.3203e+006  7.9545e+005 71157 246385,246437,246411
 1.0000e+002 246489 -5.5054e+004 -8.5258e+005 -2.2052e+004 71157 246385,246463,246437
 1.0000e+002 246664 -1.5411e+005 -2.1180e+006 -7.0688e+005 70753 246537,246589,246563
 1.0000e+002 246641 -7.8665e+005 -5.3757e+005 -4.4003e+005 70753 246537,246615,246589
 1.0000e+002 246865 -1.1298e+006 -7.0191e+006  2.5620e+006 70249 246715,246767,246741
 1.0000e+002 246842 -4.3932e+006 -7.6513e+006 -1.3086e+004 70249 246715,246793,246767
 1.0000e+002 246819  1.9123e+005 -1.7456e+007 -5.2047e+006 70249 246689,246793,246715
 1.0000e+002 247066  6.5266e+004 -1.6358e+006 -1.1527e+003 70023 246916,246994,246942
 1.0000e+002 247043 -2.1700e+005 -8.2372e+005  3.3691e+005 70023 246890,246994,246916
 1.0000e+002 247020  9.5968e+004 -1.7669e+006  2.4318e+005 70023 246942,246994,246968
 1.0000e+002 247267 -4.8773e+005 -3.0409e+006 -8.4547e+005 69633 247091,247143,247117
