time bIndex x y area xForce yForce corners zones gridPoints
f i f f f f f l l l l
 2.0000e+000 170004  8.3965e+000  2.4499e+000  3.0125e-001  0.0000e+000  0.0000e+000 164873,162336,222173,162257,166248,222041,171189 221825,221802,221779,221874,221897,221946,221969,222018,222150 221753,221727,221701,221675,221649,221848,221920,221992,222124
 2.0000e+000 169600  8.5316e+000  4.9510e-001  2.4193e-001  0.0000e+000  0.0000e+000 169472,222333,165994,222252,166198,169651 222637,222614,222591,222568,222686,222709,222758,222781 222542,222516,222490,222464,222438,222412,222660,222732
 2.0000e+000 169160  8.4277e+000  5.2493e+000  1.7415e-001  0.0000e+000  0.0000e+000 166610,163746,223003,164007,169211,223133 222931,222908,222980,223110 222882,222856,222830,222804,222954,223084
 2.0000e+000 168756  8.3796e+000  9.7041e-002  5.3351e-002  0.0000e+000  0.0000e+000 166220,164952,164930,170055 223339,223316 223290,223264,223238,223212
 2.0000e+000 168466  8.4507e+000  4.7873e+000  1.3911e-001  0.0000e+000  0.0000e+000 164029,163667,168012,168785 223489,223466,223538,223561 223440,223414,223388,223362,223512
 2.0000e+000 168062  8.3019e+000  9.4846e+000  2.6200e-001  0.0000e+000  0.0000e+000 165547,159849,159928,223834,164511,168113 223762,223739,223716,223811,223943,223966,224015,224038 223690,223664,223638,223612,223586,223785,223917,223989
 2.0000e+000 167722  8.3280e+000  6.1904e+000  2.6715e-001  0.0000e+000  0.0000e+000 161739,224260,161478,224462,162057,167773 224188,224165,224237,224367,224390,224439 224139,224113,224087,224061,224211,224341,224413
 2.0000e+000 167432  8.4125e+000  8.9623e+000  1.3844e-001  0.0000e+000  0.0000e+000 164533,164612,224541,166928,168495 224798,224775,224752 224726,224700,224674,224648,224622
 2.0000e+000 167028  8.2642e+000  3.9617e+000  2.1013e-001  0.0000e+000  0.0000e+000 165937,159749,225150,159777,225020,167079 224948,224925,224997,225127,225255,225278 224899,224873,224847,224821,224971,225101,225229
 2.0000e+000 166638  8.0452e+000  3.5046e+000  3.8494e-001  0.0000e+000  0.0000e+000 159799,225670,157104,156255,156176,225944,163617,167461 225526,225503,225480,225457,225575,225598,225647,225777,225800,225849,225872,225921 225431,225405,225379,225353,225327,225301,225549,225621,225751,225823,225895
 2.0000e+000 166298  8.2160e+000  5.7512e+000  1.4211e-001  0.0000e+000  0.0000e+000 162079,161818,162107,166349,226294 226150,226127,226199,226222,226271 226101,226075,226049,226023,226173,226245
 2.0000e+000 165965  8.1487e+000  5.2402e-001  2.5310e-001  0.0000e+000  0.0000e+000 158288,226375,158216,160507,166016,226456 226760,226737,226714,226691,226809,226832 226665,226639,226613,226587,226561,226535,226783
 2.0000e+000 165625  8.2132e+000  4.5529e+000  1.4680e-001  0.0000e+000  0.0000e+000 163689,160586,160898,165676 226982,226959 226933,226907,226881,226855
 2.0000e+000 165213  8.0347e+000  9.8510e+000  1.1469e-001  0.0000e+000  0.0000e+000 165242,158389,159827,165286 227132,227109 227083,227057,227031,227005
 2.0000e+000 164901  8.0975e+000  1.1759e-001  7.9820e-002  0.0000e+000  0.0000e+000 160529,159466,159444,164974 227284,227261 227235,227209,227183,227157
 2.0000e+000 164561  8.1165e+000  8.2480e+000  3.3348e-001  0.0000e+000  0.0000e+000 157494,227309,153281,153542,227761,162597,166667 227617,227594,227571,227548,227666,227689,227738,227866,227889 227522,227496,227470,227444,227418,227392,227640,227712,227840
 2.0000e+000 164107  7.9941e+000  8.7421e+000  3.9043e-001  0.0000e+000  0.0000e+000 155858,228569,155711,228313,157472,228183,164590,228441 228039,228016,228088,228111,228160,228290,228418,228546,228674,228697 227990,227964,227938,227912,228062,228134,228264,228392,228520,228648
 2.0000e+000 163717  8.0688e+000  5.3050e+000  1.9020e-001  0.0000e+000  0.0000e+000 162129,158593,158621,228720,163768,229049 228977,228954,228931,229026 228905,228879,228853,228827,228801,229000
 2.0000e+000 163277  8.0278e+000  7.3403e+000  1.7614e-001  0.0000e+000  0.0000e+000 160479,158750,159176,162157,164136 229304,229281,229258 229232,229206,229180,229154,229128
 2.0000e+000 162987  7.9518e+000  3.0178e+000  2.0011e-001  0.0000e+000  0.0000e+000 156198,229598,155937,157132,229730,163306 229454,229431,229503,229526,229575,229707 229405,229379,229353,229327,229477,229549,229681
